# Michel's model for spherical accretion 
# Model parameters: gamma = 1.33333333333 , a_inf = 0.01
# a_max = 0.57735026919
# Critical values: r_c = 2503.37325922 , v_c = 0.0141326042503
#                  a_c = 0.0141368402222 , rho_c = 7.98922316401
# Accretion rate: alpha = 707583.941237
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
5.191729e+00 4.344906e+04 1.145949e+02 6.041900e-01 5.899063e-02 -3.464605e-01 -2.501108e-01 2.943697e-01
5.240602e+00 4.284823e+04 1.124869e+02 6.012884e-01 5.885530e-02 -3.454811e-01 -2.500523e-01 2.939189e-01
5.289474e+00 4.226119e+04 1.104368e+02 5.984272e-01 5.872154e-02 -3.445118e-01 -2.499887e-01 2.934690e-01
5.338346e+00 4.168751e+04 1.084425e+02 5.956053e-01 5.858931e-02 -3.435524e-01 -2.499203e-01 2.930200e-01
5.387218e+00 4.112677e+04 1.065020e+02 5.928219e-01 5.845857e-02 -3.426026e-01 -2.498471e-01 2.925718e-01
5.436090e+00 4.057855e+04 1.046133e+02 5.900762e-01 5.832930e-02 -3.416624e-01 -2.497694e-01 2.921246e-01
5.484962e+00 4.004248e+04 1.027747e+02 5.873672e-01 5.820147e-02 -3.407314e-01 -2.496872e-01 2.916784e-01
5.533835e+00 3.951817e+04 1.009843e+02 5.846942e-01 5.807506e-02 -3.398097e-01 -2.496007e-01 2.912331e-01
5.582707e+00 3.900527e+04 9.924057e+01 5.820564e-01 5.795002e-02 -3.388969e-01 -2.495101e-01 2.907889e-01
5.631579e+00 3.850343e+04 9.754180e+01 5.794530e-01 5.782634e-02 -3.379929e-01 -2.494155e-01 2.903458e-01
5.680451e+00 3.801232e+04 9.588648e+01 5.768833e-01 5.770399e-02 -3.370976e-01 -2.493169e-01 2.899037e-01
5.729323e+00 3.753162e+04 9.427314e+01 5.743465e-01 5.758294e-02 -3.362109e-01 -2.492147e-01 2.894627e-01
5.778195e+00 3.706103e+04 9.270038e+01 5.718420e-01 5.746317e-02 -3.353325e-01 -2.491087e-01 2.890229e-01
5.827068e+00 3.660024e+04 9.116683e+01 5.693691e-01 5.734466e-02 -3.344623e-01 -2.489993e-01 2.885843e-01
5.875940e+00 3.614898e+04 8.967121e+01 5.669271e-01 5.722738e-02 -3.336002e-01 -2.488864e-01 2.881468e-01
5.924812e+00 3.570698e+04 8.821227e+01 5.645153e-01 5.711130e-02 -3.327461e-01 -2.487703e-01 2.877105e-01
5.973684e+00 3.527395e+04 8.678882e+01 5.621333e-01 5.699641e-02 -3.318997e-01 -2.486509e-01 2.872754e-01
6.022556e+00 3.484967e+04 8.539971e+01 5.597803e-01 5.688269e-02 -3.310611e-01 -2.485285e-01 2.868416e-01
6.071429e+00 3.443387e+04 8.404386e+01 5.574557e-01 5.677011e-02 -3.302300e-01 -2.484031e-01 2.864090e-01
6.120301e+00 3.402632e+04 8.272019e+01 5.551591e-01 5.665865e-02 -3.294063e-01 -2.482747e-01 2.859777e-01
6.169173e+00 3.362680e+04 8.142771e+01 5.528898e-01 5.654830e-02 -3.285899e-01 -2.481436e-01 2.855477e-01
6.218045e+00 3.323508e+04 8.016544e+01 5.506473e-01 5.643903e-02 -3.277807e-01 -2.480098e-01 2.851190e-01
6.266917e+00 3.285095e+04 7.893243e+01 5.484311e-01 5.633082e-02 -3.269786e-01 -2.478733e-01 2.846915e-01
6.315789e+00 3.247421e+04 7.772780e+01 5.462407e-01 5.622367e-02 -3.261835e-01 -2.477343e-01 2.842654e-01
6.364662e+00 3.210466e+04 7.655067e+01 5.440756e-01 5.611753e-02 -3.253952e-01 -2.475928e-01 2.838406e-01
6.413534e+00 3.174211e+04 7.540022e+01 5.419353e-01 5.601241e-02 -3.246136e-01 -2.474490e-01 2.834172e-01
6.462406e+00 3.138637e+04 7.427564e+01 5.398193e-01 5.590828e-02 -3.238387e-01 -2.473028e-01 2.829951e-01
6.511278e+00 3.103727e+04 7.317616e+01 5.377271e-01 5.580513e-02 -3.230703e-01 -2.471545e-01 2.825743e-01
6.560150e+00 3.069463e+04 7.210103e+01 5.356584e-01 5.570294e-02 -3.223083e-01 -2.470039e-01 2.821550e-01
6.609023e+00 3.035829e+04 7.104955e+01 5.336127e-01 5.560169e-02 -3.215527e-01 -2.468513e-01 2.817369e-01
6.657895e+00 3.002809e+04 7.002102e+01 5.315896e-01 5.550137e-02 -3.208033e-01 -2.466967e-01 2.813203e-01
6.706767e+00 2.970386e+04 6.901479e+01 5.295886e-01 5.540197e-02 -3.200600e-01 -2.465402e-01 2.809050e-01
6.755639e+00 2.938547e+04 6.803019e+01 5.276094e-01 5.530346e-02 -3.193228e-01 -2.463817e-01 2.804912e-01
6.804511e+00 2.907276e+04 6.706663e+01 5.256515e-01 5.520584e-02 -3.185915e-01 -2.462215e-01 2.800787e-01
6.853383e+00 2.876559e+04 6.612350e+01 5.237146e-01 5.510908e-02 -3.178661e-01 -2.460594e-01 2.796676e-01
6.902256e+00 2.846382e+04 6.520024e+01 5.217983e-01 5.501319e-02 -3.171465e-01 -2.458957e-01 2.792579e-01
6.951128e+00 2.816733e+04 6.429627e+01 5.199023e-01 5.491813e-02 -3.164326e-01 -2.457304e-01 2.788496e-01
7.000000e+00 2.787598e+04 6.341108e+01 5.180262e-01 5.482390e-02 -3.157244e-01 -2.455634e-01 2.784427e-01
7.048872e+00 2.758966e+04 6.254414e+01 5.161696e-01 5.473049e-02 -3.150216e-01 -2.453949e-01 2.780372e-01
7.097744e+00 2.730823e+04 6.169495e+01 5.143322e-01 5.463789e-02 -3.143243e-01 -2.452249e-01 2.776332e-01
7.146617e+00 2.703158e+04 6.086303e+01 5.125137e-01 5.454607e-02 -3.136325e-01 -2.450536e-01 2.772305e-01
7.195489e+00 2.675961e+04 6.004791e+01 5.107138e-01 5.445504e-02 -3.129459e-01 -2.448808e-01 2.768292e-01
7.244361e+00 2.649219e+04 5.924915e+01 5.089321e-01 5.436477e-02 -3.122645e-01 -2.447067e-01 2.764294e-01
7.293233e+00 2.622923e+04 5.846631e+01 5.071684e-01 5.427525e-02 -3.115883e-01 -2.445313e-01 2.760309e-01
7.342105e+00 2.597062e+04 5.769897e+01 5.054223e-01 5.418649e-02 -3.109172e-01 -2.443546e-01 2.756339e-01
7.390977e+00 2.571626e+04 5.694671e+01 5.036936e-01 5.409845e-02 -3.102511e-01 -2.441768e-01 2.752383e-01
7.439850e+00 2.546605e+04 5.620915e+01 5.019819e-01 5.401114e-02 -3.095899e-01 -2.439978e-01 2.748441e-01
7.488722e+00 2.521990e+04 5.548591e+01 5.002870e-01 5.392454e-02 -3.089337e-01 -2.438177e-01 2.744513e-01
7.537594e+00 2.497771e+04 5.477661e+01 4.986086e-01 5.383864e-02 -3.082822e-01 -2.436365e-01 2.740599e-01
7.586466e+00 2.473941e+04 5.408091e+01 4.969465e-01 5.375343e-02 -3.076355e-01 -2.434543e-01 2.736699e-01
7.635338e+00 2.450489e+04 5.339844e+01 4.953003e-01 5.366891e-02 -3.069935e-01 -2.432711e-01 2.732813e-01
7.684211e+00 2.427408e+04 5.272889e+01 4.936699e-01 5.358505e-02 -3.063562e-01 -2.430870e-01 2.728941e-01
7.733083e+00 2.404690e+04 5.207192e+01 4.920550e-01 5.350186e-02 -3.057234e-01 -2.429019e-01 2.725083e-01
7.781955e+00 2.382326e+04 5.142722e+01 4.904553e-01 5.341932e-02 -3.050951e-01 -2.427159e-01 2.721239e-01
7.830827e+00 2.360308e+04 5.079449e+01 4.888706e-01 5.333743e-02 -3.044712e-01 -2.425291e-01 2.717409e-01
7.879699e+00 2.338631e+04 5.017343e+01 4.873007e-01 5.325617e-02 -3.038518e-01 -2.423414e-01 2.713593e-01
7.928571e+00 2.317285e+04 4.956375e+01 4.857453e-01 5.317553e-02 -3.032366e-01 -2.421530e-01 2.709791e-01
7.977444e+00 2.296264e+04 4.896519e+01 4.842043e-01 5.309551e-02 -3.026258e-01 -2.419638e-01 2.706002e-01
8.026316e+00 2.275562e+04 4.837746e+01 4.826773e-01 5.301610e-02 -3.020192e-01 -2.417739e-01 2.702228e-01
8.075188e+00 2.255170e+04 4.780031e+01 4.811642e-01 5.293730e-02 -3.014167e-01 -2.415833e-01 2.698467e-01
8.124060e+00 2.235084e+04 4.723349e+01 4.796648e-01 5.285908e-02 -3.008184e-01 -2.413920e-01 2.694720e-01
8.172932e+00 2.215296e+04 4.667675e+01 4.781789e-01 5.278145e-02 -3.002242e-01 -2.412001e-01 2.690987e-01
8.221805e+00 2.195800e+04 4.612985e+01 4.767062e-01 5.270440e-02 -2.996339e-01 -2.410075e-01 2.687267e-01
8.270677e+00 2.176591e+04 4.559256e+01 4.752466e-01 5.262791e-02 -2.990477e-01 -2.408144e-01 2.683561e-01
8.319549e+00 2.157662e+04 4.506466e+01 4.737999e-01 5.255199e-02 -2.984654e-01 -2.406207e-01 2.679868e-01
8.368421e+00 2.139008e+04 4.454593e+01 4.723659e-01 5.247662e-02 -2.978869e-01 -2.404265e-01 2.676189e-01
8.417293e+00 2.120623e+04 4.403616e+01 4.709444e-01 5.240179e-02 -2.973123e-01 -2.402318e-01 2.672524e-01
8.466165e+00 2.102501e+04 4.353513e+01 4.695353e-01 5.232751e-02 -2.967414e-01 -2.400365e-01 2.668872e-01
8.515038e+00 2.084638e+04 4.304267e+01 4.681383e-01 5.225376e-02 -2.961743e-01 -2.398408e-01 2.665234e-01
8.563910e+00 2.067029e+04 4.255856e+01 4.667532e-01 5.218054e-02 -2.956109e-01 -2.396447e-01 2.661608e-01
8.612782e+00 2.049667e+04 4.208261e+01 4.653800e-01 5.210783e-02 -2.950511e-01 -2.394482e-01 2.657996e-01
8.661654e+00 2.032549e+04 4.161466e+01 4.640184e-01 5.203564e-02 -2.944950e-01 -2.392512e-01 2.654398e-01
8.710526e+00 2.015670e+04 4.115452e+01 4.626683e-01 5.196395e-02 -2.939424e-01 -2.390539e-01 2.650812e-01
8.759398e+00 1.999025e+04 4.070201e+01 4.613295e-01 5.189277e-02 -2.933933e-01 -2.388562e-01 2.647240e-01
8.808271e+00 1.982609e+04 4.025696e+01 4.600019e-01 5.182207e-02 -2.928477e-01 -2.386582e-01 2.643681e-01
8.857143e+00 1.966418e+04 3.981922e+01 4.586852e-01 5.175187e-02 -2.923056e-01 -2.384598e-01 2.640135e-01
