      0.043516       10.000000       13.330000        0.000000        1.999500
      0.043672       10.000000       13.330000        0.000000        1.999500
      0.043828       10.000000       13.330000        0.000000        1.999500
      0.043984       10.000000       13.330000        0.000000        1.999500
      0.044141       10.000000       13.330000        0.000000        1.999500
      0.044297       10.000000       13.330000        0.000000        1.999500
      0.044453       10.000000       13.330000        0.000000        1.999500
      0.044609       10.000000       13.330000        0.000000        1.999500
      0.044766       10.000000       13.330000        0.000000        1.999500
      0.044922       10.000000       13.330000        0.000000        1.999500
      0.045078       10.000000       13.330000        0.000000        1.999500
      0.045234       10.000000       13.330000        0.000000        1.999500
      0.045391       10.000000       13.330000        0.000000        1.999500
      0.045547       10.000000       13.330000        0.000000        1.999500
      0.045703       10.000000       13.330000        0.000000        1.999500
      0.045859       10.000000       13.330000        0.000000        1.999500
      0.046016       10.000000       13.330000        0.000000        1.999500
      0.046172       10.000000       13.330000        0.000000        1.999500
      0.046328       10.000000       13.330000        0.000000        1.999500
      0.046484       10.000000       13.330000        0.000000        1.999500
      0.046641       10.000000       13.330000        0.000000        1.999500
      0.046797       10.000000       13.330000        0.000000        1.999500
      0.046953       10.000000       13.330000        0.000000        1.999500
      0.047109       10.000000       13.330000        0.000000        1.999500
      0.047266       10.000000       13.330000        0.000000        1.999500
      0.047422       10.000000       13.330000        0.000000        1.999500
      0.047578       10.000000       13.330000        0.000000        1.999500
      0.047734       10.000000       13.330000        0.000000        1.999500
      0.047891       10.000000       13.330000        0.000000        1.999500
      0.048047       10.000000       13.330000        0.000000        1.999500
      0.048203       10.000000       13.330000        0.000000        1.999500
      0.048359       10.000000       13.330000        0.000000        1.999500
      0.048516       10.000000       13.330000        0.000000        1.999500
      0.048672       10.000000       13.330000        0.000000        1.999500
      0.048828       10.000000       13.330000        0.000000        1.999500
      0.048984       10.000000       13.330000        0.000000        1.999500
      0.049141       10.000000       13.330000        0.000000        1.999500
      0.049297       10.000000       13.330000        0.000000        1.999500
      0.049453       10.000000       13.330000        0.000000        1.999500
      0.049609       10.000000       13.330000        0.000000        1.999500
      0.049766       10.000000       13.330000        0.000000        1.999500
      0.049922       10.000000       13.330000        0.000000        1.999500
      0.050078       10.000000       13.330000        0.000000        1.999500
      0.050234       10.000000       13.330000        0.000000        1.999500
      0.050391       10.000000       13.330000        0.000000        1.999500
      0.050547       10.000000       13.330000        0.000000        1.999500
